product_id,hour_from_launch,upvotes,comments,new_followers,views
483,20,0,0,0,0
483,21,0,0,0,0
483,22,0,0,0,0
483,23,0,0,0,0
484,0,4,4,3,94
484,1,3,4,2,65
484,2,2,4,1,38
484,3,2,2,1,31
484,4,1,2,1,17
484,5,1,2,0,18
484,6,1,1,0,18
484,7,1,1,0,16
484,8,0,1,0,0
484,9,0,1,0,0
484,10,1,1,0,20
484,11,0,0,0,0
484,12,1,1,0,16
484,13,0,1,0,0
484,14,0,1,0,0
484,15,0,0,0,0
484,16,0,0,0,0
484,17,0,0,0,0
484,18,0,0,0,0
484,19,0,0,0,0
484,20,0,0,0,0
484,21,0,0,0,0
484,22,0,0,0,0
484,23,0,0,0,0
485,0,2,3,0,32
485,1,1,3,0,15
485,2,1,2,0,20
485,3,1,1,0,19
485,4,1,1,0,21
485,5,0,1,0,0
485,6,0,1,0,0
485,7,0,0,0,0
485,8,0,0,0,0
485,9,0,0,0,0
485,10,0,0,0,0
485,11,0,0,0,0
485,12,0,0,0,0
485,13,0,0,0,0
485,14,0,0,0,0
485,15,0,0,0,0
485,16,0,0,0,0
485,17,0,0,0,0
485,18,0,0,0,0
485,19,0,0,0,0
485,20,0,0,0,0
485,21,0,0,0,0
485,22,0,0,0,0
485,23,0,0,0,0
486,0,1,0,0,18
486,1,1,0,0,22
486,2,1,0,0,19
486,3,0,0,0,0
486,4,0,0,0,0
486,5,0,0,0,0
486,6,0,0,0,0
486,7,0,0,0,0
486,8,0,0,0,0
486,9,0,0,0,0
486,10,0,0,0,0
486,11,0,0,0,0
486,12,0,0,0,0
486,13,0,0,0,0
486,14,0,0,0,0
486,15,0,0,0,0
486,16,0,0,0,0
486,17,0,0,0,0
486,18,0,0,0,0
486,19,0,0,0,0
486,20,0,0,0,0
486,21,0,0,0,0
486,22,0,0,0,0
486,23,0,0,0,0
487,0,3,0,0,62
487,1,2,0,0,36
487,2,2,0,0,45
487,3,1,0,0,19
487,4,1,0,0,21
487,5,1,0,0,16
487,6,1,0,0,15
487,7,0,0,0,0
487,8,0,0,0,0
487,9,0,0,0,0
487,10,0,0,0,0
487,11,0,0,0,0
487,12,0,0,0,0
487,13,0,0,0,0
487,14,0,0,0,0
487,15,0,0,0,0
487,16,0,0,0,0
487,17,0,0,0,0
487,18,0,0,0,0
487,19,0,0,0,0
487,20,0,0,0,0
487,21,0,0,0,0
487,22,0,0,0,0
487,23,0,0,0,0
488,0,0,0,0,0
488,1,0,0,0,0
488,2,0,0,0,0
488,3,0,0,0,0
488,4,0,0,0,0
488,5,0,0,0,0
488,6,0,0,0,0
488,7,0,0,0,0
488,8,0,0,0,0
488,9,0,0,0,0
488,10,0,0,0,0
488,11,0,0,0,0
488,12,0,0,0,0
488,13,0,0,0,0
488,14,0,0,0,0
488,15,0,0,0,0
488,16,0,0,0,0
488,17,0,0,0,0
488,18,0,0,0,0
488,19,0,0,0,0
488,20,0,0,0,0
488,21,0,0,0,0
488,22,0,0,0,0
488,23,0,0,0,0
489,0,1,0,0,19
489,1,1,1,0,19
489,2,1,0,0,22
489,3,0,0,0,0
489,4,0,0,0,0
489,5,0,0,0,0
489,6,0,0,0,0
489,7,0,0,0,0
489,8,0,0,0,0
489,9,0,0,0,0
489,10,0,0,0,0
489,11,0,0,0,0
489,12,0,0,0,0
489,13,0,0,0,0
489,14,0,0,0,0
489,15,0,0,0,0
489,16,0,0,0,0
489,17,0,0,0,0
489,18,0,0,0,0
489,19,0,0,0,0
489,20,0,0,0,0
489,21,0,0,0,0
489,22,0,0,0,0
489,23,0,0,0,0
490,0,3,1,0,73
490,1,2,0,0,39
490,2,2,1,0,39
490,3,1,0,0,23
490,4,1,0,0,24
490,5,1,0,0,17
490,6,0,0,0,0
490,7,0,0,0,0
490,8,0,0,0,0
490,9,0,0,0,0
490,10,0,0,0,0
490,11,0,0,0,0
490,12,0,0,0,0
490,13,0,0,0,0
490,14,0,0,0,0
490,15,0,0,0,0
490,16,0,0,0,0
490,17,0,0,0,0
490,18,0,0,0,0
490,19,0,0,0,0
490,20,0,0,0,0
490,21,0,0,0,0
490,22,0,0,0,0
490,23,0,0,0,0
491,0,1,1,0,21
491,1,1,0,0,24
491,2,0,0,0,0
491,3,0,0,0,0
491,4,0,0,0,0
491,5,0,0,0,0
491,6,0,0,0,0
491,7,0,0,0,0
491,8,0,0,0,0
491,9,0,0,0,0
491,10,0,0,0,0
491,11,0,0,0,0
491,12,0,0,0,0
491,13,0,0,0,0
491,14,0,0,0,0
491,15,0,0,0,0
491,16,0,0,0,0
491,17,0,0,0,0
491,18,0,0,0,0
491,19,0,0,0,0
491,20,0,0,0,0
491,21,0,0,0,0
491,22,0,0,0,0
491,23,0,0,0,0
492,0,0,0,0,0
492,1,0,0,0,0
492,2,0,0,0,0
492,3,0,0,0,0
492,4,0,0,0,0
492,5,0,0,0,0
492,6,0,0,0,0
492,7,0,0,0,0
492,8,0,0,0,0
492,9,0,0,0,0
492,10,0,0,0,0
492,11,0,0,0,0
492,12,0,0,0,0
492,13,0,0,0,0
492,14,0,0,0,0
492,15,0,0,0,0
492,16,0,0,0,0
492,17,0,0,0,0
492,18,0,0,0,0
492,19,0,0,0,0
492,20,0,0,0,0
492,21,0,0,0,0
492,22,0,0,0,0
492,23,0,0,0,0
493,0,1,0,0,21
493,1,1,0,0,15
493,2,1,0,0,19
493,3,0,0,0,0
493,4,0,0,0,0
493,5,0,0,0,0
493,6,0,0,0,0
493,7,0,0,0,0
493,8,0,0,0,0
493,9,0,0,0,0
493,10,0,0,0,0
493,11,0,0,0,0
493,12,0,0,0,0
493,13,0,0,0,0
493,14,0,0,0,0
493,15,0,0,0,0
493,16,0,0,0,0
493,17,0,0,0,0
493,18,0,0,0,0
493,19,0,0,0,0
493,20,0,0,0,0
493,21,0,0,0,0
493,22,0,0,0,0
493,23,0,0,0,0
494,0,0,0,0,0
494,1,0,0,0,0
494,2,0,0,0,0
494,3,0,0,0,0
494,4,0,0,0,0
494,5,0,0,0,0
494,6,0,0,0,0
494,7,0,0,0,0
494,8,0,0,0,0
494,9,0,0,0,0
494,10,0,0,0,0
494,11,0,0,0,0
494,12,0,0,0,0
494,13,0,0,0,0
494,14,0,0,0,0
494,15,0,0,0,0
494,16,0,0,0,0
494,17,0,0,0,0
494,18,0,0,0,0
494,19,0,0,0,0
494,20,0,0,0,0
494,21,0,0,0,0
494,22,0,0,0,0
494,23,0,0,0,0
495,0,1,0,0,20
495,1,1,0,0,21
495,2,1,0,0,19
495,3,1,0,0,18
495,4,0,0,0,0
495,5,0,0,0,0
495,6,0,0,0,0
495,7,0,0,0,0
495,8,0,0,0,0
495,9,0,0,0,0
495,10,0,0,0,0
495,11,0,0,0,0
495,12,0,0,0,0
495,13,0,0,0,0
495,14,0,0,0,0
495,15,0,0,0,0
495,16,0,0,0,0
495,17,0,0,0,0
495,18,0,0,0,0
495,19,0,0,0,0
495,20,0,0,0,0
495,21,0,0,0,0
495,22,0,0,0,0
495,23,0,0,0,0
496,0,2,1,0,48
496,1,1,1,0,20
496,2,1,1,0,22
496,3,1,0,0,22
496,4,0,0,0,0
496,5,0,0,0,0
496,6,0,0,0,0
496,7,0,0,0,0
496,8,0,0,0,0
496,9,0,0,0,0
496,10,0,0,0,0
496,11,0,0,0,0
496,12,0,0,0,0
496,13,0,0,0,0
496,14,0,0,0,0
496,15,0,0,0,0
496,16,0,0,0,0
496,17,0,0,0,0
496,18,0,0,0,0
496,19,0,0,0,0
496,20,0,0,0,0
496,21,0,0,0,0
496,22,0,0,0,0
496,23,0,0,0,0
497,0,3,2,0,72
497,1,3,2,0,52
497,2,2,1,0,32
497,3,1,1,0,17
497,4,1,1,0,18
497,5,1,0,0,18
497,6,0,0,0,0
497,7,1,1,0,23
497,8,0,0,0,0
497,9,0,0,0,0
497,10,0,0,0,0
497,11,0,0,0,0
497,12,0,0,0,0
497,13,0,0,0,0
497,14,0,0,0,0
497,15,0,0,0,0
497,16,0,0,0,0
497,17,0,0,0,0
497,18,0,0,0,0
497,19,0,0,0,0
497,20,0,0,0,0
497,21,0,0,0,0
497,22,0,0,0,0
497,23,0,0,0,0
498,0,2,0,0,30
498,1,1,0,0,17
498,2,0,0,0,0
498,3,0,0,0,0
498,4,0,0,0,0
498,5,0,0,0,0
498,6,0,0,0,0
498,7,0,0,0,0
498,8,0,0,0,0
498,9,0,0,0,0
498,10,0,0,0,0
498,11,0,0,0,0
498,12,0,0,0,0
498,13,0,0,0,0
498,14,0,0,0,0
498,15,0,0,0,0
498,16,0,0,0,0
498,17,0,0,0,0
498,18,0,0,0,0
498,19,0,0,0,0
498,20,0,0,0,0
498,21,0,0,0,0
498,22,0,0,0,0
498,23,0,0,0,0
499,0,3,1,0,48
499,1,2,0,0,32
499,2,2,0,0,38
499,3,1,0,0,15
499,4,1,0,0,24
499,5,1,0,0,22
499,6,1,0,0,16
499,7,1,0,0,19
499,8,0,0,0,0
499,9,0,0,0,0
499,10,0,0,0,0
499,11,0,0,0,0
499,12,0,0,0,0
499,13,0,0,0,0
499,14,0,0,0,0
499,15,0,0,0,0
499,16,0,0,0,0
499,17,0,0,0,0
499,18,0,0,0,0
499,19,0,0,0,0
499,20,0,0,0,0
499,21,0,0,0,0
499,22,0,0,0,0
499,23,0,0,0,0
500,0,3,3,0,72
500,1,2,3,0,47
500,2,1,3,0,18
500,3,1,1,0,24
500,4,1,1,0,22
500,5,0,1,0,0
500,6,0,1,0,0
500,7,0,0,0,0
500,8,0,0,0,0
500,9,0,0,0,0
500,10,0,0,0,0
500,11,0,0,0,0
500,12,0,0,0,0
500,13,0,0,0,0
500,14,0,0,0,0
500,15,0,0,0,0
500,16,0,0,0,0
500,17,0,0,0,0
500,18,0,0,0,0
500,19,0,0,0,0
500,20,0,0,0,0
500,21,0,0,0,0
500,22,0,0,0,0
500,23,0,0,0,0
501,0,2,2,0,36
501,1,1,2,0,24
501,2,1,1,0,24
501,3,1,1,0,20
501,4,0,0,0,0
501,5,0,0,0,0
501,6,0,0,0,0
501,7,0,0,0,0
501,8,0,0,0,0
501,9,0,0,0,0
501,10,0,0,0,0
501,11,0,0,0,0
501,12,0,0,0,0
501,13,0,0,0,0
501,14,0,0,0,0
501,15,0,0,0,0
501,16,0,0,0,0
501,17,0,0,0,0
501,18,0,0,0,0
501,19,0,0,0,0
501,20,0,0,0,0
501,21,0,0,0,0
501,22,0,0,0,0
501,23,0,0,0,0
502,0,0,1,0,0
502,1,0,0,0,0
502,2,0,0,0,0
502,3,0,0,0,0
502,4,0,0,0,0
502,5,0,0,0,0
502,6,0,0,0,0
502,7,0,0,0,0
502,8,0,0,0,0
502,9,0,0,0,0
502,10,0,0,0,0
502,11,0,0,0,0
502,12,0,0,0,0
502,13,0,0,0,0
502,14,0,0,0,0
502,15,0,0,0,0
502,16,0,0,0,0
502,17,0,0,0,0
502,18,0,0,0,0
502,19,0,0,0,0
502,20,0,0,0,0
502,21,0,0,0,0
502,22,0,0,0,0
502,23,0,0,0,0
503,0,1,0,0,15
503,1,1,0,0,22
503,2,1,0,0,19
503,3,0,0,0,0
503,4,0,0,0,0
503,5,0,0,0,0
503,6,0,0,0,0
503,7,0,0,0,0
503,8,0,0,0,0
503,9,0,0,0,0
503,10,0,0,0,0
503,11,0,0,0,0
503,12,0,0,0,0
503,13,0,0,0,0
503,14,0,0,0,0
503,15,0,0,0,0
503,16,0,0,0,0
503,17,0,0,0,0
503,18,0,0,0,0
503,19,0,0,0,0
503,20,0,0,0,0
503,21,0,0,0,0
503,22,0,0,0,0
503,23,0,0,0,0
504,0,3,1,2,70
504,1,2,0,1,36
504,2,2,1,1,48
504,3,1,0,1,15
504,4,1,0,1,15
504,5,0,0,0,0
504,6,0,0,0,0
504,7,0,0,0,0
504,8,0,0,0,0
504,9,0,0,0,0
504,10,0,0,0,0
504,11,0,0,0,0
504,12,0,0,0,0
504,13,0,0,0,0
504,14,0,0,0,0
504,15,0,0,0,0
504,16,0,0,0,0
504,17,0,0,0,0
504,18,0,0,0,0
504,19,0,0,0,0
504,20,0,0,0,0
504,21,0,0,0,0
504,22,0,0,0,0
504,23,0,0,0,0
505,0,2,1,0,30
505,1,2,1,0,40
505,2,1,0,0,22
505,3,1,0,0,15
505,4,1,0,0,22
505,5,1,0,0,20
505,6,0,0,0,0
505,7,0,0,0,0
505,8,0,0,0,0
505,9,0,0,0,0
505,10,0,0,0,0
505,11,0,0,0,0
505,12,0,0,0,0
505,13,0,0,0,0
505,14,0,0,0,0
505,15,0,0,0,0
505,16,0,0,0,0
505,17,0,0,0,0
505,18,0,0,0,0
505,19,0,0,0,0
505,20,0,0,0,0
505,21,0,0,0,0
505,22,0,0,0,0
505,23,0,0,0,0
506,0,1,0,0,18
506,1,0,0,0,0
506,2,0,0,0,0
506,3,0,0,0,0
506,4,0,0,0,0
506,5,0,0,0,0
506,6,0,0,0,0
506,7,0,0,0,0
506,8,0,0,0,0
506,9,0,0,0,0
506,10,0,0,0,0
506,11,0,0,0,0
506,12,0,0,0,0
506,13,0,0,0,0
506,14,0,0,0,0
506,15,0,0,0,0
506,16,0,0,0,0
506,17,0,0,0,0
506,18,0,0,0,0
506,19,0,0,0,0
506,20,0,0,0,0
506,21,0,0,0,0
506,22,0,0,0,0
506,23,0,0,0,0
507,0,2,0,0,47
507,1,1,0,0,19
507,2,1,0,0,20
507,3,1,0,0,21
507,4,1,0,0,22
507,5,0,0,0,0
507,6,0,0,0,0
507,7,0,0,0,0
507,8,0,0,0,0
507,9,0,0,0,0
507,10,0,0,0,0
507,11,0,0,0,0
507,12,0,0,0,0
507,13,0,0,0,0
507,14,0,0,0,0
507,15,0,0,0,0
507,16,0,0,0,0
507,17,0,0,0,0
507,18,0,0,0,0
507,19,0,0,0,0
507,20,0,0,0,0
507,21,0,0,0,0
507,22,0,0,0,0
507,23,0,0,0,0
508,0,2,0,0,47
508,1,1,0,0,23
508,2,1,0,0,24
508,3,1,0,0,20
508,4,1,0,0,22
508,5,1,0,0,21
508,6,0,0,0,0
508,7,0,0,0,0
508,8,0,0,0,0
508,9,0,0,0,0
508,10,0,0,0,0
508,11,0,0,0,0
508,12,0,0,0,0
508,13,0,0,0,0
508,14,0,0,0,0
508,15,0,0,0,0
508,16,0,0,0,0
508,17,0,0,0,0
508,18,0,0,0,0
508,19,0,0,0,0
508,20,0,0,0,0
508,21,0,0,0,0
508,22,0,0,0,0
508,23,0,0,0,0
509,0,2,0,0,49
509,1,1,0,0,24
509,2,1,0,0,23
509,3,1,0,0,15
509,4,1,0,0,22
509,5,0,0,0,0
509,6,0,0,0,0
509,7,0,0,0,0
509,8,0,0,0,0
509,9,0,0,0,0
509,10,0,0,0,0
509,11,0,0,0,0
509,12,0,0,0,0
509,13,0,0,0,0
509,14,0,0,0,0
509,15,0,0,0,0
509,16,0,0,0,0
509,17,0,0,0,0
509,18,0,0,0,0
509,19,0,0,0,0
509,20,0,0,0,0
509,21,0,0,0,0
509,22,0,0,0,0
509,23,0,0,0,0
510,0,1,0,0,23
510,1,1,0,0,22
510,2,0,0,0,0
510,3,0,0,0,0
510,4,0,0,0,0
510,5,0,0,0,0
510,6,0,0,0,0
510,7,0,0,0,0
510,8,0,0,0,0
510,9,0,0,0,0
510,10,0,0,0,0
510,11,0,0,0,0
510,12,0,0,0,0
510,13,0,0,0,0
510,14,0,0,0,0
510,15,0,0,0,0
510,16,0,0,0,0
510,17,0,0,0,0
510,18,0,0,0,0
510,19,0,0,0,0
510,20,0,0,0,0
510,21,0,0,0,0
510,22,0,0,0,0
510,23,0,0,0,0
511,0,3,6,0,56
511,1,3,4,0,69
511,2,2,3,0,37
511,3,2,2,0,34
511,4,1,2,0,15
511,5,1,2,0,18
511,6,1,1,0,16
511,7,1,1,0,21
511,8,0,0,0,0
511,9,1,1,0,20
511,10,0,1,0,0
511,11,0,1,0,0
511,12,1,1,0,20
511,13,0,0,0,0
511,14,0,1,0,0
511,15,0,1,0,0
511,16,0,0,0,0
511,17,0,0,0,0
511,18,0,0,0,0
511,19,0,0,0,0
511,20,0,0,0,0
511,21,0,0,0,0
511,22,0,0,0,0
511,23,0,0,0,0
512,0,2,0,0,45
512,1,1,0,0,19
512,2,1,0,0,18
512,3,1,0,0,21
512,4,0,0,0,0
512,5,0,0,0,0
512,6,0,0,0,0
512,7,0,0,0,0
512,8,0,0,0,0
512,9,0,0,0,0
512,10,0,0,0,0
512,11,0,0,0,0
512,12,0,0,0,0
512,13,0,0,0,0
512,14,0,0,0,0
512,15,0,0,0,0
512,16,0,0,0,0
512,17,0,0,0,0
512,18,0,0,0,0
512,19,0,0,0,0
512,20,0,0,0,0
512,21,0,0,0,0
512,22,0,0,0,0
512,23,0,0,0,0
513,0,0,0,0,0
513,1,0,0,0,0
513,2,0,0,0,0
513,3,0,0,0,0
513,4,0,0,0,0
513,5,0,0,0,0
513,6,0,0,0,0
513,7,0,0,0,0
513,8,0,0,0,0
513,9,0,0,0,0
513,10,0,0,0,0
513,11,0,0,0,0
513,12,0,0,0,0
513,13,0,0,0,0
513,14,0,0,0,0
513,15,0,0,0,0
513,16,0,0,0,0
513,17,0,0,0,0
513,18,0,0,0,0
513,19,0,0,0,0
513,20,0,0,0,0
513,21,0,0,0,0
513,22,0,0,0,0
513,23,0,0,0,0
514,0,0,0,0,0
514,1,0,0,0,0
514,2,0,0,0,0
514,3,0,0,0,0
514,4,0,0,0,0
514,5,0,0,0,0
514,6,0,0,0,0
514,7,0,0,0,0
514,8,0,0,0,0
514,9,0,0,0,0
514,10,0,0,0,0
514,11,0,0,0,0
514,12,0,0,0,0
514,13,0,0,0,0
514,14,0,0,0,0
514,15,0,0,0,0
514,16,0,0,0,0
514,17,0,0,0,0
514,18,0,0,0,0
514,19,0,0,0,0
514,20,0,0,0,0
514,21,0,0,0,0
514,22,0,0,0,0
514,23,0,0,0,0
515,0,1,0,0,18
515,1,0,0,0,0
515,2,1,0,0,21
515,3,0,0,0,0
515,4,0,0,0,0
515,5,0,0,0,0
515,6,0,0,0,0
515,7,0,0,0,0
515,8,0,0,0,0
515,9,0,0,0,0
515,10,0,0,0,0
515,11,0,0,0,0
515,12,0,0,0,0
515,13,0,0,0,0
515,14,0,0,0,0
515,15,0,0,0,0
515,16,0,0,0,0
515,17,0,0,0,0
515,18,0,0,0,0
515,19,0,0,0,0
515,20,0,0,0,0
515,21,0,0,0,0
515,22,0,0,0,0
515,23,0,0,0,0
516,0,3,3,0,66
516,1,1,3,0,21
516,2,2,2,0,37
516,3,1,1,0,17
516,4,1,1,0,21
516,5,1,1,0,16
516,6,0,0,0,0
516,7,0,0,0,0
516,8,0,0,0,0
516,9,0,0,0,0
516,10,0,0,0,0
516,11,0,0,0,0
516,12,0,0,0,0
516,13,0,0,0,0
516,14,0,0,0,0
516,15,0,0,0,0
516,16,0,0,0,0
516,17,0,0,0,0
516,18,0,0,0,0
516,19,0,0,0,0
516,20,0,0,0,0
516,21,0,0,0,0
516,22,0,0,0,0
516,23,0,0,0,0
517,0,1,0,0,18
517,1,1,0,0,21
517,2,0,0,0,0
517,3,0,0,0,0
517,4,0,0,0,0
517,5,0,0,0,0
517,6,0,0,0,0
517,7,0,0,0,0
517,8,0,0,0,0
517,9,0,0,0,0
517,10,0,0,0,0
517,11,0,0,0,0
517,12,0,0,0,0
517,13,0,0,0,0
517,14,0,0,0,0
517,15,0,0,0,0
517,16,0,0,0,0
517,17,0,0,0,0
517,18,0,0,0,0
517,19,0,0,0,0
517,20,0,0,0,0
517,21,0,0,0,0
517,22,0,0,0,0
517,23,0,0,0,0
518,0,4,1,2,62
518,1,2,1,1,45
518,2,2,1,1,43
518,3,1,0,0,17
518,4,1,0,0,19
518,5,1,0,0,15
518,6,1,0,0,17
518,7,1,0,0,21
518,8,0,0,0,0
518,9,0,0,0,0
518,10,0,0,0,0
518,11,0,0,0,0
518,12,0,0,0,0
518,13,0,0,0,0
518,14,0,0,0,0
518,15,0,0,0,0
518,16,0,0,0,0
518,17,0,0,0,0
518,18,0,0,0,0
518,19,0,0,0,0
518,20,0,0,0,0
518,21,0,0,0,0
518,22,0,0,0,0
518,23,0,0,0,0
519,0,2,0,0,33
519,1,1,0,0,20
519,2,1,0,0,24
519,3,0,0,0,0
519,4,0,0,0,0
519,5,0,0,0,0
519,6,0,0,0,0
519,7,0,0,0,0
519,8,0,0,0,0
519,9,0,0,0,0
519,10,0,0,0,0
519,11,0,0,0,0
519,12,0,0,0,0
519,13,0,0,0,0
519,14,0,0,0,0
519,15,0,0,0,0
519,16,0,0,0,0
519,17,0,0,0,0
519,18,0,0,0,0
519,19,0,0,0,0
519,20,0,0,0,0
519,21,0,0,0,0
519,22,0,0,0,0
519,23,0,0,0,0
520,0,0,0,0,0
520,1,0,0,0,0
520,2,0,0,0,0
520,3,0,0,0,0
520,4,0,0,0,0
520,5,0,0,0,0
520,6,0,0,0,0
520,7,0,0,0,0
520,8,0,0,0,0
520,9,0,0,0,0
520,10,0,0,0,0
520,11,0,0,0,0
520,12,0,0,0,0
520,13,0,0,0,0
520,14,0,0,0,0
520,15,0,0,0,0
520,16,0,0,0,0
520,17,0,0,0,0
520,18,0,0,0,0
520,19,0,0,0,0
520,20,0,0,0,0
520,21,0,0,0,0
520,22,0,0,0,0
520,23,0,0,0,0
521,0,0,0,0,0
521,1,0,0,0,0
521,2,0,0,0,0
521,3,0,0,0,0
521,4,0,0,0,0
521,5,0,0,0,0
521,6,0,0,0,0
521,7,0,0,0,0
521,8,0,0,0,0
521,9,0,0,0,0
521,10,0,0,0,0
521,11,0,0,0,0
521,12,0,0,0,0
521,13,0,0,0,0
521,14,0,0,0,0
521,15,0,0,0,0
521,16,0,0,0,0
521,17,0,0,0,0
521,18,0,0,0,0
521,19,0,0,0,0
521,20,0,0,0,0
521,21,0,0,0,0
521,22,0,0,0,0
521,23,0,0,0,0
522,0,2,1,0,45
522,1,1,1,0,19
522,2,1,1,0,22
522,3,1,1,0,24
522,4,0,0,0,0
522,5,0,0,0,0
522,6,0,0,0,0
522,7,0,0,0,0
522,8,0,0,0,0
522,9,0,0,0,0
522,10,0,0,0,0
522,11,0,0,0,0
522,12,0,0,0,0
522,13,0,0,0,0
522,14,0,0,0,0
522,15,0,0,0,0
522,16,0,0,0,0
522,17,0,0,0,0
522,18,0,0,0,0
522,19,0,0,0,0
522,20,0,0,0,0
522,21,0,0,0,0
522,22,0,0,0,0
522,23,0,0,0,0
523,0,4,3,0,85
523,1,3,2,0,61
523,2,3,2,0,71
523,3,1,1,0,16
523,4,1,1,0,21
523,5,1,1,0,21
523,6,0,1,0,0
523,7,1,1,0,16
523,8,1,0,0,18
523,9,0,0,0,0
523,10,0,0,0,0
523,11,1,0,0,23
523,12,1,0,0,16
523,13,0,0,0,0
523,14,0,0,0,0
523,15,0,0,0,0
523,16,0,0,0,0
523,17,0,0,0,0
523,18,0,0,0,0
523,19,0,0,0,0
523,20,0,0,0,0
523,21,0,0,0,0
523,22,0,0,0,0
523,23,0,0,0,0
524,0,2,2,0,48
524,1,2,2,0,31
524,2,1,1,0,17
524,3,1,1,0,24
524,4,0,0,0,0
524,5,0,0,0,0
524,6,0,0,0,0
524,7,0,0,0,0
524,8,0,0,0,0
524,9,0,0,0,0
524,10,0,0,0,0
524,11,0,0,0,0
524,12,0,0,0,0
524,13,0,0,0,0
524,14,0,0,0,0
524,15,0,0,0,0
524,16,0,0,0,0
524,17,0,0,0,0
524,18,0,0,0,0
524,19,0,0,0,0
524,20,0,0,0,0
524,21,0,0,0,0
524,22,0,0,0,0
524,23,0,0,0,0
525,0,1,1,0,21
525,1,1,1,0,22
525,2,1,0,0,19
525,3,0,0,0,0
525,4,0,0,0,0
525,5,0,0,0,0
525,6,0,0,0,0
525,7,0,0,0,0
525,8,0,0,0,0
525,9,0,0,0,0
525,10,0,0,0,0
525,11,0,0,0,0
525,12,0,0,0,0
525,13,0,0,0,0
525,14,0,0,0,0
525,15,0,0,0,0
525,16,0,0,0,0
525,17,0,0,0,0
525,18,0,0,0,0
525,19,0,0,0,0
525,20,0,0,0,0
525,21,0,0,0,0
525,22,0,0,0,0
525,23,0,0,0,0
526,0,2,0,1,48
526,1,1,0,1,17
526,2,1,0,0,15
526,3,1,0,0,24
526,4,1,0,0,15
526,5,0,0,0,0
526,6,0,0,0,0
526,7,0,0,0,0
526,8,0,0,0,0
526,9,0,0,0,0
526,10,0,0,0,0
526,11,0,0,0,0
526,12,0,0,0,0
526,13,0,0,0,0
526,14,0,0,0,0
526,15,0,0,0,0
526,16,0,0,0,0
526,17,0,0,0,0
526,18,0,0,0,0
526,19,0,0,0,0
526,20,0,0,0,0
526,21,0,0,0,0
526,22,0,0,0,0
526,23,0,0,0,0
527,0,2,1,0,30
527,1,2,1,0,37
527,2,1,1,0,15
527,3,1,0,0,15
527,4,1,0,0,23
527,5,0,0,0,0
527,6,0,0,0,0
527,7,0,0,0,0
527,8,0,0,0,0
527,9,0,0,0,0
527,10,0,0,0,0
527,11,0,0,0,0
527,12,0,0,0,0
527,13,0,0,0,0
527,14,0,0,0,0
527,15,0,0,0,0
527,16,0,0,0,0
527,17,0,0,0,0
527,18,0,0,0,0
527,19,0,0,0,0
527,20,0,0,0,0
527,21,0,0,0,0
527,22,0,0,0,0
527,23,0,0,0,0
528,0,0,0,0,0
528,1,0,0,0,0
528,2,0,0,0,0
528,3,0,0,0,0
528,4,0,0,0,0
528,5,0,0,0,0
528,6,0,0,0,0
528,7,0,0,0,0
528,8,0,0,0,0
528,9,0,0,0,0
528,10,0,0,0,0
528,11,0,0,0,0
528,12,0,0,0,0
528,13,0,0,0,0
528,14,0,0,0,0
528,15,0,0,0,0
528,16,0,0,0,0
528,17,0,0,0,0
528,18,0,0,0,0
528,19,0,0,0,0
528,20,0,0,0,0
528,21,0,0,0,0
528,22,0,0,0,0
528,23,0,0,0,0
529,0,2,1,0,41
529,1,1,0,0,15
529,2,1,0,0,23
529,3,1,0,0,16
529,4,0,0,0,0
529,5,0,0,0,0
529,6,0,0,0,0
529,7,0,0,0,0
529,8,0,0,0,0
529,9,0,0,0,0
529,10,0,0,0,0
529,11,0,0,0,0
529,12,0,0,0,0
529,13,0,0,0,0
529,14,0,0,0,0
529,15,0,0,0,0
529,16,0,0,0,0
529,17,0,0,0,0
529,18,0,0,0,0
529,19,0,0,0,0
529,20,0,0,0,0
529,21,0,0,0,0
529,22,0,0,0,0
529,23,0,0,0,0
530,0,1,0,0,18
530,1,1,0,0,17
530,2,1,0,0,15
530,3,1,0,0,19
530,4,0,0,0,0
530,5,0,0,0,0
530,6,0,0,0,0
530,7,0,0,0,0
530,8,0,0,0,0
530,9,0,0,0,0
530,10,0,0,0,0
530,11,0,0,0,0
530,12,0,0,0,0
530,13,0,0,0,0
530,14,0,0,0,0
530,15,0,0,0,0
530,16,0,0,0,0
530,17,0,0,0,0
530,18,0,0,0,0
530,19,0,0,0,0
530,20,0,0,0,0
530,21,0,0,0,0
530,22,0,0,0,0
530,23,0,0,0,0
531,0,1,0,0,20
531,1,0,0,0,0
531,2,0,0,0,0
531,3,0,0,0,0
531,4,0,0,0,0
531,5,0,0,0,0
531,6,0,0,0,0
531,7,0,0,0,0
531,8,0,0,0,0
531,9,0,0,0,0
531,10,0,0,0,0
531,11,0,0,0,0
531,12,0,0,0,0
531,13,0,0,0,0
531,14,0,0,0,0
531,15,0,0,0,0
531,16,0,0,0,0
531,17,0,0,0,0
531,18,0,0,0,0
531,19,0,0,0,0
531,20,0,0,0,0
531,21,0,0,0,0
531,22,0,0,0,0
531,23,0,0,0,0
532,0,2,1,1,30
532,1,2,1,1,31
532,2,1,1,1,24
532,3,1,0,0,22
532,4,0,0,0,0
532,5,0,0,0,0
532,6,0,0,0,0
532,7,0,0,0,0
